BOUNDARY_ID,LATITUDE,LONGITUDE
1,22.185925,93.0424305555556
1,22.1717166666667,93.0495694444444
1,22.1613333333333,93.0508055555555
1,22.1525694444444,93.047875
1,22.1460638888889,93.0466944444444
1,22.1417361111111,93.0438666666667
1,22.1346027777778,93.0427833333333
1,22.127625,93.0499361111111
1,22.1234527777778,93.0550611111111
1,22.1167583333333,93.0584444444444
1,22.1091638888889,93.0622916666667
1,22.0979555555556,93.0613944444444
1,22.0957138888889,93.0555694444444
1,22.0951833333333,93.0479083333333
1,22.0972805555556,93.0421027777778
1,22.1009111111111,93.0350333333333
1,22.1009305555556,93.0280555555556
1,22.1016694444444,93.0188472222222
1,22.1015027777778,93.0118666666667
1,22.0982583333333,93.0091444444444
1,22.0941027777778,93.0091388888889
1,22.089125,93.01145
1,22.0812722222222,93.0103666666667
1,22.0753944444444,93.0076305555556
1,22.0660055555556,93.0039305555556
1,22.05725,92.9996527777778
1,22.0517444444444,92.9966305555556
1,22.0465027777778,92.9958472222222
1,22.0356638888889,92.9958194444445
1,22.02825,92.9974444444444
1,22.0160333333333,93.0042916666667
1,22.0072694444444,93.0062083333333
1,21.9987777777778,93.0054166666667
1,21.9919027777778,93.0059777777778
1,21.9878416666667,93.0056805555556
1,21.9800638888889,93.0050833333333
1,21.9760083333333,93.0024583333333
1,21.9741222222222,92.9948055555556
1,21.9770305555556,92.9882277777778
1,21.9791194444444,92.9838666666667
1,21.9862611111111,92.9816527777778
1,21.9981055555556,92.9776166666667
1,22.0026277777778,92.9754027777778
1,22.0061666666667,92.9690138888889
1,22.0103305555556,92.9653388888889
1,22.016475,92.9628333333333
1,22.0233472222222,92.9624583333333
1,22.0264305555556,92.9568527777778
1,22.0261666666667,92.9517083333333
1,22.0222027777778,92.9470555555556
1,22.0191333333333,92.9443388888889
1,22.0146305555556,92.9380333333333
1,22.0163555555556,92.9305694444444
1,22.0138277777778,92.9275694444445
1,22.0090388888889,92.931625
1,22.0048694444444,92.9350055555556
1,21.9981944444444,92.9281166666667
1,21.9922388888889,92.9236527777778
1,21.983475,92.9207277777778
1,21.9771583333333,92.9182083333333
1,21.9702083333333,92.9153805555556
1,21.9614472222222,92.9116805555556
1,21.9530444444444,92.9104083333333
1,21.9458166666667,92.9120416666667
1,21.9426583333333,92.9068111111111
1,21.9499833333333,92.9017916666667
1,21.9771805555556,92.9006722222222
1,21.9867694444444,92.8972916666667
1,22.0003277777778,92.8923805555556
1,22.008375,92.8902555555556
1,22.0146138888889,92.8854305555556
1,22.0179638888889,92.8817555555555
1,22.0224,92.8755555555556
1,22.0265611111111,92.8707222222222
1,22.0329805555556,92.8685
1,22.0431111111111,92.8673527777778
1,22.0507,92.8662
1,22.0572083333333,92.8662138888889
1,22.0618138888889,92.8637916666667
1,22.0640833333333,92.8593388888889
1,22.0621166666667,92.8530555555556
1,22.0613805555556,92.8507083333333
1,22.0588583333333,92.8450888888889
1,22.0599472222222,92.8407222222222
1,22.0646472222222,92.8407361111111
1,22.0685305555556,92.8375416666667
1,22.072875,92.8325972222222
1,22.072975,92.828625
1,22.0762305555556,92.82175
1,22.0868972222222,92.8164305555555
1,22.0921388888889,92.8132361111111
1,22.094225,92.8065555555556
1,22.0988416666667,92.7994861111111
1,22.1028277777778,92.7913472222222
1,22.1055388888889,92.78495
1,22.1052777777778,92.779325
1,22.1064527777778,92.7736027777778
1,22.1077222222222,92.7699222222222
1,22.1125166666667,92.7654722222222
1,22.1197388888889,92.7663388888889
1,22.1229944444444,92.7618944444445
1,22.1294166666667,92.7475416666667
1,22.132675,92.7393944444444
1,22.13575,92.7340694444444
1,22.1463277777778,92.7290277777778
1,22.1494027777778,92.7141944444444
1,22.1503083333333,92.7043055555555
1,22.1505861111111,92.69975
1,22.1451583333333,92.6956805555556
1,22.1352166666667,92.6969444444445
1,22.1192305555556,92.6959638888889
1,22.1150694444444,92.6952833333333
1,22.0961916666667,92.6934361111111
1,22.0830916666667,92.693825
1,22.0777583333333,92.6932416666667
1,22.0741388888889,92.6898472222222
1,22.0780277777778,92.6876166666667
1,22.091675,92.6869444444444
1,22.1039638888889,92.685875
1,22.1063083333333,92.6827777777778
1,22.1022472222222,92.6801583333333
1,22.0889583333333,92.6808388888889
1,22.0824611111111,92.6816111111111
1,22.073425,92.6820888888889
1,22.0668222222222,92.6831583333333
1,22.0600444444444,92.6835472222222
1,22.0555277777778,92.6825694444445
1,22.0469388888889,92.6829638888889
1,22.0379083333333,92.6862555555556
1,22.0326694444444,92.6857694444444
1,22.0293277777778,92.6842222222222
1,22.0276611111111,92.6844305555556
1,22.0255277777778,92.6847
1,22.0208277777778,92.6835333333333
1,22.0148638888889,92.6806388888889
1,22.0111583333333,92.6770472222222
1,22.0110722222222,92.673075
1,22.0117083333333,92.6678472222222
1,22.0125194444444,92.6595138888889
1,22.0117944444444,92.6555416666667
1,21.9952611111111,92.6410138888889
1,21.9893,92.6373333333333
1,21.9857694444444,92.6342361111111
1,21.9820666666667,92.6263888888889
1,21.9785388888889,92.6144722222222
1,21.9774527777778,92.6086666666667
1,21.9825166666667,92.6074083333333
1,21.9834138888889,92.611575
1,21.9869416666667,92.6141861111111
1,21.9910972222222,92.6138944444444
1,22.0001388888889,92.6087555555555
1,22.0095277777778,92.5984916666667
1,22.0197388888889,92.6010972222222
1,22.0248,92.6037138888889
1,22.0313944444444,92.6023472222222
1,22.0361861111111,92.5976027777778
1,22.0410666666667,92.5974027777778
1,22.0449472222222,92.5986583333333
1,22.0506388888889,92.6010833333333
1,22.0553416666667,92.6011722222222
1,22.0604888888889,92.5996305555555
1,22.0645583333333,92.5942916666667
1,22.0773833333333,92.5933194444444
1,22.0969888888889,92.58245
1,22.1007805555556,92.5797361111111
1,22.1086388888889,92.5772083333333
1,22.1186666666667,92.5721583333333
1,22.1236361111111,92.5681861111111
1,22.1267027777778,92.5635277777778
1,22.1311333333333,92.5626527777778
1,22.1367388888889,92.5682694444444
1,22.1404416666667,92.5734027777778
1,22.142525,92.5828111111111
1,22.1381944444444,92.5908611111111
1,22.132325,92.5935833333333
1,22.1253611111111,92.5957222222222
1,22.1228361111111,92.5992138888889
1,22.1250083333333,92.6070611111111
1,22.1342277777778,92.6084083333333
1,22.1446138888889,92.6109222222222
1,22.1535583333333,92.6127694444444
1,22.1675694444444,92.6129583333333
1,22.1723527777778,92.6107277777778
1,22.1752444444444,92.606075
1,22.1745166666667,92.6009305555555
1,22.1793055555556,92.5982138888889
1,22.1892472222222,92.5991722222222
1,22.198375,92.6005277777778
1,22.2050638888889,92.5988805555556
1,22.2114777777778,92.59325
1,22.2163527777778,92.5914027777778
1,22.2222222222222,92.5913055555556
1,22.2262916666667,92.5915972222222
1,22.2331611111111,92.5930416666667
1,22.2384027777778,92.5921666666667
1,22.253125,92.5911861111111
1,22.26035,92.5877833333333
1,22.2695638888889,92.5840972222222
1,22.2771583333333,92.5783611111111
1,22.2808611111111,92.5783611111111
1,22.2855583333333,92.5805
1,22.2958583333333,92.58175
1,22.3116694444444,92.5819361111111
1,22.3160055555556,92.5802833333333
1,22.32685,92.5790138888889
1,22.3343472222222,92.5774444444444
1,22.3434777777778,92.5745333333333
1,22.3533222222222,92.5727777777778
1,22.3646138888889,92.5672361111111
1,22.3768972222222,92.5639222222222
1,22.3864722222222,92.5640138888889
1,22.3937055555556,92.5622638888889
1,22.3994888888889,92.5590416666667
1,22.4145694444444,92.5554361111111
1,22.4273138888889,92.5548472222222
1,22.4431194444444,92.5543472222222
1,22.4555861111111,92.5507416666667
1,22.4678777777778,92.5485972222222
1,22.4771805555556,92.5480972222222
1,22.4891055555556,92.5481805555555
1,22.5070805555556,92.5466111111111
1,22.5220861111111,92.5458194444444
1,22.5402444444444,92.5416166666667
1,22.5503611111111,92.5374305555556
1,22.5564055555556,92.5333388888889
1,22.5610055555556,92.5286666666667
1,22.56625,92.527875
1,22.5709472222222,92.5285555555556
1,22.5755583333333,92.5377833333333
1,22.5837833333333,92.5375833333333
1,26.1769222222222,89.6331583333333
1,26.1762583333333,89.6324166666667
1,26.1765,89.6309222222222
1,26.1784361111111,89.6269027777778
1,26.1801277777778,89.6233944444444
1,26.1796722222222,89.6206444444444
1,26.1783694444444,89.6176861111111
1,26.175625,89.6162083333333
1,26.1722861111111,89.6162694444444
1,26.1695305555556,89.6179861111111
1,26.16475,89.6175833333333
1,26.1638555555556,89.6171944444444
1,26.1609166666667,89.6153055555556
1,26.1595722222222,89.6137916666667
1,26.1586861111111,89.6117777777778
1,26.1589111111111,89.6105333333333
1,26.1627666666667,89.6040611111111
1,26.1601694444444,89.5970333333333
1,26.159275,89.5959083333333
1,26.157225,89.5957777777778
1,26.1561,89.5975277777778
1,26.1550833333333,89.5987638888889
1,26.1539611111111,89.5988527777778
1,26.1483277777778,89.6004722222222
1,26.1466694444444,89.6010194444444
1,26.1415027777778,89.6019361111111
1,26.1374305555556,89.60345
1,26.1241111111111,89.6062694444444
1,26.119375,89.6068611111111
1,26.1189055555556,89.6096305555555
1,26.1193638888889,89.6113944444444
1,26.1211472222222,89.6141444444444
1,26.1213694444444,89.6153888888889
1,26.1206833333333,89.6166583333333
1,26.1195,89.6176444444444
1,26.1192666666667,89.6186444444444
1,26.1179583333333,89.621125
1,26.1193027777778,89.6226388888889
1,26.1220138888889,89.6235333333333
1,26.12685,89.627875
1,26.1224555555556,89.6292
1,26.1177083333333,89.6288888888889
1,26.112975,89.6271305555555
1,26.1122944444444,89.6263666666667
1,26.1106138888889,89.6166111111111
1,26.1116527777778,89.6078472222222
1,26.1103111111111,89.6032138888889
1,26.1098777777778,89.6020694444444
1,26.1076305555556,89.6016805555555
1,26.1051472222222,89.6017972222222
1,26.1044555555556,89.6010472222222
1,26.1042305555556,89.5994222222222
1,26.1037805555556,89.5976722222222
1,26.102425,89.5969305555556
1,26.0992833333333,89.5967777777778
1,26.09865,89.5997638888889
1,26.0967555555556,89.6032638888889
1,26.0942777777778,89.6047777777778
1,26.0927111111111,89.6057361111111
1,26.0876138888889,89.6117638888889
1,26.0934305555556,89.6130972222222
1,26.0935111111111,89.6151722222222
1,26.0958222222222,89.6180333333333
1,26.0976388888889,89.6184166666667
1,26.1001194444444,89.6185555555555
1,26.1005722222222,89.61945
1,26.1007972222222,89.6214361111111
1,26.1007583333333,89.6255833333333
1,26.1016805555556,89.626575
1,26.1050083333333,89.628575
1,26.1059361111111,89.6307138888889
1,26.1036583333333,89.6341388888889
1,26.0939555555556,89.6375555555556
1,26.0870888888889,89.6373944444445
1,26.0841972222222,89.6371944444444
1,26.078,89.6376861111111
1,26.0753694444444,89.6400472222222
1,26.0702222222222,89.6476861111111
1,26.0667527777778,89.6518888888889
1,26.0616472222222,89.646325
1,26.061675,89.6361666666667
1,26.0603805555556,89.6302222222222
1,26.0568194444444,89.6267777777778
1,26.0548,89.6241305555556
1,26.0568333333333,89.6200555555556
1,26.0616027777778,89.6182277777778
1,26.0613777777778,89.6132
1,26.0659194444444,89.6084777777778
1,26.0645,89.6052972222222
1,26.0595,89.6056722222222
1,26.0542305555556,89.6118611111111
1,26.0477944444444,89.6132916666667
1,26.0460166666667,89.6106444444444
1,26.0475805555556,89.603125
1,26.0455638888889,89.5992916666667
1,26.0388916666667,89.5986111111111
1,26.0424888888889,89.5915
1,26.0397472222222,89.589375
1,26.0327805555556,89.5882277777778
1,26.0244555555556,89.5813333333333
1,26.01945,89.5819777777778
1,26.0147916666667,89.5841944444444
1,26.0014388888889,89.5849361111111
1,25.9965416666667,89.5890138888889
1,25.9879638888889,89.58845
1,25.9824166666667,89.5890138888889
1,25.9780027777778,89.5897916666667
1,25.976825,89.5838611111111
1,25.9749277777778,89.5808194444444
1,25.9665833333333,89.58
1,25.9661222222222,89.5747222222222
1,25.9685166666667,89.5707777777778
1,25.9737638888889,89.5710555555555
1,25.97175,89.566825
1,25.9647222222222,89.5604777777778
1,25.9650972222222,89.5525694444444
1,25.9691638888889,89.5467833333333
1,25.9762,89.5462777777778
1,25.9834777777778,89.5432694444444
1,25.9930055555556,89.5459361111111
1,25.9972916666667,89.5487277777778
1,26.0020666666667,89.5462416666667
1,26.0063666666667,89.5401805555556
1,26.0049527777778,89.5351722222222
1,26.0022777777778,89.5314083333333
1,26.0047972222222,89.5213888888889
1,26.0037416666667,89.5138611111111
1,26.0014888888889,89.5076666666667
1,26.0038861111111,89.5022694444444
1,25.9999722222222,89.4928888888889
1,25.99605,89.48325
1,25.9944527777778,89.4757916666667
1,26.0012805555556,89.4565555555556
1,26.0085694444444,89.44445
1,26.0137111111111,89.4304777777778
1,26.020925,89.4347833333333
1,26.0389305555556,89.428375
1,26.0413166666667,89.4242916666667
1,26.0393111111111,89.4087083333333
1,26.0346694444444,89.4034305555556
1,26.0263277777778,89.4014222222222
1,26.0210916666667,89.3942972222222
1,26.0088111111111,89.3938666666667
1,26.0073861111111,89.3914916666667
1,26.0085888888889,89.384375
1,26.0097805555556,89.3804166666667
1,26.008425,89.3707222222222
1,26.0096277777778,89.3562222222222
1,26.0152388888889,89.3433111111111
1,26.0219194444444,89.3360694444444
1,26.0337333333333,89.3277777777778
1,26.0372472222222,89.3241527777778
1,26.0405916666667,89.3120277777778
1,26.0484722222222,89.3001583333333
1,26.0495416666667,89.2934361111111
1,26.0485944444444,89.285125
1,26.0514527777778,89.2809027777778
1,26.0607527777778,89.2823666666667
1,26.0631416666667,89.28
1,26.0614666666667,89.2745888888889
1,26.0599805555556,89.2689722222222
1,26.0646388888889,89.261325
1,26.0730972222222,89.2581666666667
1,26.0828694444444,89.2629305555555
1,26.0865722222222,89.268075
1,26.0914527777778,89.2668944444444
1,26.0930055555556,89.258325
1,26.1005166666667,89.2483055555555
1,26.1054111111111,89.2443472222222
1,26.1085027777778,89.2419722222222
1,26.1160722222222,89.2337361111111
1,26.1246611111111,89.2227833333333
1,26.1246555555556,89.215125
1,26.1285861111111,89.1888527777778
1,26.1298333333333,89.1751944444445
1,26.1380555555556,89.1600055555556
1,26.1480694444444,89.1557833333333
1,23.4169805555556,93.3931527777778
1,25.1290083333333,91.6581861111111
1,25.1287777777778,91.6521388888889
1,25.1246,91.6485055555556
1,25.1222166666667,91.643575
1,25.123875,91.6362222222222
1,25.1286944444444,91.6296305555555
1,25.1371722222222,91.6277638888889
1,25.1414888888889,91.6255416666667
1,25.1445194444444,91.6201527777778
1,25.1443027777778,91.6157916666667
1,25.142375,91.6113472222222
1,25.1409805555556,91.6065972222222
1,25.1448333333333,91.6025
1,25.1508138888889,91.6053194444444
1,25.1580166666667,91.6029583333333
1,25.1645222222222,91.6031027777778
1,25.1701527777778,91.6097833333333
1,25.1715722222222,91.6044222222222
1,25.1696055555556,91.5942277777778
1,25.169,91.5862916666667
1,25.1680555555556,91.5811444444444
1,25.1650444444444,91.5776027777778
1,25.1613277777778,91.5759444444444
1,25.1583972222222,91.5705138888889
1,25.1558972222222,91.5626027777778
1,25.1522527777778,91.5585694444444
1,25.1492444444444,91.555325
1,25.1468472222222,91.549
1,25.1457166666667,91.5432638888889
1,25.1445083333333,91.5386111111111
1,25.1427166666667,91.5295055555555
1,25.1421,91.5206805555556
1,25.1425916666667,91.5143194444444
1,25.143,91.5093611111111
1,25.1415277777778,91.5057083333333
1,25.1378194444444,91.50525
1,25.1350777777778,91.5017972222222
1,25.1325777777778,91.4945888888889
1,25.1326972222222,91.4872416666667
1,25.1329888888889,91.4790138888889
1,25.1340194444444,91.47245
1,25.1423777777778,91.4689916666667
1,25.1473444444444,91.4683472222222
1,25.1491194444444,91.4648472222222
1,25.1491527777778,91.4581111111111
1,25.1475666666667,91.4523666666667
1,25.1476972222222,91.4475
1,25.1500777777778,91.4408333333333
1,25.1530333333333,91.437625
1,25.1536277777778,91.4333527777778
1,25.1610472222222,91.4254305555556
1,25.1644527777778,91.4224166666667
1,25.1676805555556,91.4203055555556
1,25.17035,91.4154083333333
1,25.1653333333333,91.4105
1,25.1640277777778,91.4054583333333
1,25.1664861111111,91.3980833333333
1,25.1682166666667,91.3896388888889
1,25.1656444444444,91.3846111111111
1,25.1650388888889,91.3778666666666
1,25.1679805555556,91.3737638888889
1,25.1711055555556,91.3698527777778
1,25.1740305555556,91.3640694444444
1,25.1751472222222,91.3580055555556
1,25.1736527777778,91.3535555555555
1,25.1703416666667,91.3468472222222
1,25.1715361111111,91.3398888888889
1,25.1728472222222,91.3350138888889
1,25.1753166666667,91.3292222222222
1,25.180725,91.3282694444444
1,25.182925,91.3223888888889
1,25.1826111111111,91.3178333333333
1,25.18185,91.3137694444444
1,25.1817972222222,91.3085055555556
1,25.1823777777778,91.3028472222222
1,25.1832194444444,91.2969777777778
1,25.1848055555556,91.2929861111111
1,25.1914777777778,91.2920194444444
1,25.195225,91.2872138888889
1,25.1990388888889,91.2804083333333
1,25.2025083333333,91.2758055555556
1,25.2046722222222,91.2661583333333
1,25.1978194444444,91.2577
1,25.1954277777778,91.2535611111111
1,25.1946,91.2433527777778
1,25.1952027777778,91.231825
1,25.19665,91.2236666666667
1,25.1982722222222,91.2144305555556
1,25.1977027777778,91.1946722222222
1,25.1963583333333,91.1870555555556
1,25.1937833333333,91.1824166666667
1,25.1928083333333,91.1753944444444
1,25.1931833333333,91.1684305555556
1,25.1950777777778,91.1602777777778
1,25.1941666666667,91.1510555555556
1,25.1917305555556,91.1426444444445
1,25.1908472222222,91.1362138888889
1,25.1910166666667,91.1267777777778
1,25.1916,91.1225
1,25.1922611111111,91.1166388888889
1,25.1939722222222,91.108875
1,25.196775,91.1006027777778
1,25.19825,91.0956166666667
